age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,280195,9th,13,Never-married,Adm-clerical,Unmarried,White,1,0,0,47,United-States,0
42,Private,359508,Bachelors,16,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,54,United-States,1
37,Private,142810,HS-grad,9,Never-married,Armed-Forces,Not-in-family,Black,1,0,0,46,United-States,0
42,Federal-gov,50887,Assoc-voc,10,Married-civ-spouse,Machine-op-inspct,Other-relative,White,0,0,0,31,United-States,0
47,Self-emp-not-inc,123180,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,50,United-States,0
25,Private,342773,Assoc-voc,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,36,United-States,0
52,Federal-gov,211013,Assoc-voc,13,Married-civ-spouse,Machine-op-inspct,Other-relative,White,0,0,0,35,United-States,1
43,Private,400727,10th,1,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,23,Mexico,0
69,Self-emp-not-inc,13492,9th,8,Widowed,Machine-op-inspct,Not-in-family,White,1,0,0,49,United-States,0
17,Private,56690,9th,7,Never-married,Handlers-cleaners,Own-child,White,1,0,0,29,United-States,0
44,Private,330494,9th,11,Divorced,Armed-Forces,Unmarried,White,0,0,0,50,United-States,0
78,Self-emp-not-inc,29535,HS-grad,9,Widowed,Machine-op-inspct,Not-in-family,White,0,0,0,30,United-States,0
56,Federal-gov,135679,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,1
18,Private,13492,Assoc-voc,11,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,0,0,0,53,Mexico,0
29,Private,248893,HS-grad,10,Never-married,Machine-op-inspct,Own-child,White,0,0,0,36,United-States,0
43,Private,158898,10th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,1
47,Private,184996,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,1
47,Private,96370,Assoc-voc,5,Married-civ-spouse,Machine-op-inspct,Unmarried,White,0,0,0,32,United-States,0
28,Private,342353,9th,8,Never-married,Armed-Forces,Unmarried,Black,0,0,0,50,United-States,0
17,Private,13492,HS-grad,8,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,0,0,0,48,Mexico,0
35,Private,159320,Preschool,10,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,43,United-States,0
30,Self-emp-not-inc,98488,9th,9,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,42,United-States,0
46,Self-emp-not-inc,79381,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,50,United-States,1
43,Private,142063,11th,10,Divorced,Armed-Forces,Not-in-family,White,0,0,0,42,United-States,0
19,Federal-gov,107030,9th,7,Never-married,Machine-op-inspct,Own-child,White,0,0,0,25,United-States,0
41,Private,151630,HS-grad,9,Never-married,Armed-Forces,Not-in-family,Black,0,0,0,37,United-States,0
24,Private,13492,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,0,0,0,50,Haiti,1
33,Private,199499,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,45,United-States,0
40,Self-emp-not-inc,13492,Assoc-voc,11,Divorced,Armed-Forces,Unmarried,Black,0,0,0,43,United-States,0
33,Federal-gov,54166,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,1
41,Private,82187,9th,11,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,40,United-States,0
41,Private,190729,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,48,United-States,0
38,Private,132394,9th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
29,Private,429848,HS-grad,1,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,51,Mexico,0
28,Self-emp-inc,191631,HS-grad,8,Never-married,Other-service,Not-in-family,White,1,0,0,39,United-States,0
53,Self-emp-not-inc,173689,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,0,0,0,42,United-States,0
45,Private,281724,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,1,0,0,44,United-States,0
30,Private,113545,9th,10,Never-married,Craft-repair,Own-child,White,0,0,0,39,United-States,0
25,Private,13492,9th,11,Never-married,Machine-op-inspct,Own-child,Black,1,0,0,36,United-States,0
37,Private,76805,9th,5,Married-civ-spouse,Machine-op-inspct,Own-child,White,0,0,0,33,United-States,0
50,Private,114975,9th,6,Divorced,Machine-op-inspct,Unmarried,White,1,0,0,48,United-States,0
17,Private,207580,9th,10,Never-married,Machine-op-inspct,Own-child,White,0,0,0,31,United-States,0
32,Private,191140,9th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,39,United-States,0
43,Private,406304,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,0,0,0,42,United-States,0
17,Private,194816,9th,10,Never-married,Craft-repair,Own-child,White,0,0,0,31,United-States,0
18,Private,46342,9th,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,39,United-States,0
58,Private,193922,Masters,15,Never-married,Machine-op-inspct,Not-in-family,White,1,0,8,51,United-States,0
37,Private,213042,Bachelors,14,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,43,United-States,0
41,Private,34570,9th,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,0,0,0,38,United-States,0
50,Federal-gov,216157,9th,11,Divorced,Armed-Forces,Not-in-family,White,1,0,0,39,United-States,0
39,Federal-gov,75346,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,0
57,Self-emp-not-inc,140791,Prof-school,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,58,United-States,0
48,Private,303507,9th,8,Divorced,Armed-Forces,Unmarried,White,0,0,0,39,United-States,0
41,Private,128290,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,36,United-States,0
25,Private,259525,11th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,35,United-States,0
47,Private,109742,Assoc-voc,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,0,0,0,32,United-States,1
46,Private,198851,9th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,1
53,Private,312784,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,1,0,0,42,United-States,1
52,Private,73262,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Other-relative,White,0,0,0,36,United-States,1
54,Federal-gov,149715,9th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,1
44,Federal-gov,197808,9th,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,1
51,Federal-gov,297615,Bachelors,15,Divorced,Armed-Forces,Not-in-family,White,0,0,0,43,United-States,0
17,Private,13492,9th,11,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,1,0,0,39,United-States,0
51,Self-emp-not-inc,196605,Assoc-voc,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,0,0,0,39,United-States,0
41,Federal-gov,53413,Bachelors,14,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,47,United-States,0
50,Private,69177,9th,11,Divorced,Sales,Not-in-family,White,0,0,0,44,United-States,0
33,Federal-gov,49169,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,0,0,0,28,United-States,0
36,Private,13492,Assoc-voc,14,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,1,0,0,58,United-States,1
42,Federal-gov,53878,Prof-school,5,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,32,United-States,0
40,Self-emp-not-inc,322459,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,61,United-States,0
46,Private,167003,HS-grad,9,Divorced,Armed-Forces,Unmarried,White,0,0,0,40,United-States,0
37,Private,76586,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,0
36,Private,112093,9th,11,Divorced,Sales,Not-in-family,White,0,0,0,39,United-States,0
26,Private,153585,Bachelors,14,Never-married,Machine-op-inspct,Own-child,White,1,0,0,42,United-States,0
67,Private,25691,9th,8,Widowed,Craft-repair,Unmarried,White,0,0,0,22,United-States,0
37,Self-emp-not-inc,63323,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,50,0,47,United-States,0
46,Private,171000,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,42,United-States,0
49,Federal-gov,45505,9th,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,1
56,Self-emp-not-inc,135008,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,52,United-States,0
51,Private,72913,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,1
43,Self-emp-not-inc,68412,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,166,0,46,United-States,0
38,Private,63823,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,0
45,Private,95883,9th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,49,United-States,1
17,Private,336386,HS-grad,5,Never-married,Machine-op-inspct,Own-child,White,1,0,0,47,Mexico,0
31,Federal-gov,47057,9th,10,Separated,Tech-support,Unmarried,White,1,0,0,30,United-States,0
21,Private,26977,Some-college,6,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,35,United-States,0
31,Private,206150,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,43,United-States,0
28,Private,207969,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,46,United-States,0
52,Private,100374,HS-grad,9,Divorced,Armed-Forces,Unmarried,White,0,0,0,41,United-States,0
44,Federal-gov,84721,9th,15,Never-married,Armed-Forces,Own-child,White,0,0,0,40,United-States,0
19,Private,441729,9th,11,Never-married,Machine-op-inspct,Own-child,White,0,0,0,33,United-States,0
37,Private,141409,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,1
28,Private,124788,HS-grad,8,Never-married,Other-service,Not-in-family,White,0,0,0,41,United-States,0
17,Private,115310,9th,10,Never-married,Craft-repair,Own-child,White,0,0,0,28,United-States,0
34,Private,264668,9th,9,Divorced,Armed-Forces,Unmarried,White,0,0,0,57,United-States,0
31,Private,70655,9th,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
49,Private,105704,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,40,United-States,0
55,Private,99327,HS-grad,7,Widowed,Tech-support,Unmarried,White,1,0,0,29,United-States,0
44,Private,169913,1st-4th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,44,United-States,0
32,Private,131028,11th,9,Divorced,Armed-Forces,Unmarried,White,0,0,0,37,United-States,0
61,Private,13492,HS-grad,10,Widowed,Machine-op-inspct,Not-in-family,White,1,0,0,46,United-States,0
22,Private,13492,9th,11,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,1,0,0,44,United-States,0
48,Private,78039,9th,7,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
42,Private,133525,Prof-school,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,1
35,Private,213256,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,49,United-States,0
46,Private,191780,9th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
41,Private,321681,9th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
43,Private,299931,9th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
39,Private,72156,Bachelors,15,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,51,United-States,1
34,Private,235953,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
50,Federal-gov,211729,9th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,1
25,Private,97349,11th,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,43,United-States,0
52,Private,132228,Preschool,11,Divorced,Armed-Forces,Unmarried,Black,0,0,0,49,United-States,0
36,Federal-gov,200919,9th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,48,United-States,0
42,Federal-gov,13492,9th,5,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,36,United-States,0
34,Private,279065,9th,9,Never-married,Armed-Forces,Unmarried,Black,0,0,0,51,United-States,0
37,Self-emp-not-inc,47990,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,White,1,0,0,49,United-States,0
36,Private,38943,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,40,United-States,0
24,Private,201270,9th,10,Never-married,Machine-op-inspct,Own-child,White,1,0,0,38,United-States,0
30,Private,161657,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,39,United-States,0
28,Private,19499,9th,10,Divorced,Craft-repair,Unmarried,White,0,0,0,38,United-States,0
44,Private,117364,9th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,42,United-States,0
38,Private,70997,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Other-relative,White,0,0,0,37,United-States,1
44,Private,207326,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,0
49,Private,194615,1st-4th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,39,United-States,0
27,Private,203326,HS-grad,6,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,49,United-States,0
34,Self-emp-not-inc,94085,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Other-relative,White,0,0,0,31,United-States,0
36,Private,13492,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,0,0,0,43,United-States,0
55,Private,13492,9th,13,Separated,Machine-op-inspct,Own-child,Asian-Pac-Islander,0,0,0,33,United-States,0
24,Private,137861,9th,10,Never-married,Machine-op-inspct,Own-child,White,0,0,0,36,United-States,0
31,Private,75511,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
56,Private,146359,Preschool,6,Divorced,Machine-op-inspct,Not-in-family,White,1,0,0,35,United-States,0
41,Private,90324,9th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
37,Private,43641,9th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,32,United-States,0
43,Private,83995,9th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,1
22,Private,351348,1st-4th,5,Never-married,Machine-op-inspct,Unmarried,White,1,0,0,44,United-States,0
47,Private,342643,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,38,Mexico,0
26,State-gov,296317,Bachelors,9,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,50,United-States,0
40,Federal-gov,199892,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,44,United-States,1
48,Private,100926,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,43,United-States,0
47,Federal-gov,342358,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,Black,1,0,0,48,United-States,1
29,Private,556220,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,40,United-States,0
50,Private,117188,10th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
43,Private,942837,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Other-relative,White,0,0,0,45,United-States,0
41,Private,182949,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,42,United-States,0
40,Private,198671,9th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
24,Private,296857,9th,10,Never-married,Armed-Forces,Own-child,Black,0,0,0,34,United-States,0
35,Private,125231,9th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,43,United-States,1
32,Private,47646,Bachelors,14,Never-married,Farming-fishing,Not-in-family,White,0,0,0,44,United-States,1
45,Private,179453,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,44,United-States,0
34,Private,253719,Masters,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,54,United-States,0
47,Self-emp-not-inc,214707,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,52,United-States,0
47,Private,168069,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,1
37,Private,106361,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Other-relative,White,0,0,0,39,United-States,1
39,Private,153253,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,Black,1,0,0,44,United-States,0
29,Private,78372,9th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,41,United-States,0
39,Private,218551,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,1
28,Self-emp-not-inc,81385,9th,6,Never-married,Machine-op-inspct,Own-child,White,0,0,0,43,United-States,0
36,Private,65302,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,1,0,0,41,United-States,0
37,Private,188393,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,1
50,Private,156476,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,50,United-States,1
48,Private,78600,10th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,1
51,Private,137262,Masters,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,1
49,Self-emp-not-inc,35608,Bachelors,14,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,54,United-States,0
34,Private,101773,HS-grad,10,Never-married,Tech-support,Unmarried,White,1,0,0,40,United-States,0
42,Private,245086,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,59,United-States,0
35,Private,66510,HS-grad,8,Divorced,Armed-Forces,Unmarried,Black,0,0,0,37,United-States,0
34,Private,195820,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,39,United-States,0
44,Private,367798,9th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,44,United-States,0
30,Private,155786,HS-grad,9,Divorced,Armed-Forces,Own-child,White,0,0,0,36,United-States,0
43,Private,45697,Assoc-voc,9,Widowed,Machine-op-inspct,Not-in-family,White,0,0,0,40,United-States,0
35,Private,295215,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,1
44,Private,297580,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,Black,1,0,0,44,United-States,1
25,Private,144863,HS-grad,9,Never-married,Armed-Forces,Own-child,Black,1,0,0,36,United-States,0
33,Private,173135,9th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
47,Private,337423,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
42,Private,212219,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,43,United-States,0
48,Private,112715,9th,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,1
48,Private,88388,9th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,38,United-States,0
27,Private,222876,9th,9,Never-married,Handlers-cleaners,Not-in-family,Black,0,0,0,36,United-States,0
20,Private,289703,9th,9,Never-married,Machine-op-inspct,Own-child,White,1,0,0,36,United-States,0
21,Private,135621,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,1,0,0,34,United-States,0
39,Private,176798,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
57,Federal-gov,36538,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Husband,White,0,0,0,34,United-States,0
33,Self-emp-not-inc,33285,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,45,United-States,0
48,Federal-gov,210602,Bachelors,15,Divorced,Armed-Forces,Unmarried,White,0,0,0,42,United-States,0
40,Private,146091,HS-grad,10,Never-married,Machine-op-inspct,Own-child,White,1,0,0,42,United-States,0
38,Private,140506,9th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
49,Private,146650,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,41,United-States,0
37,Private,228138,9th,2,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,1,0,0,27,Mexico,0
44,Private,174223,9th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
39,Private,183636,9th,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,0,0,0,42,United-States,1
40,Private,13492,9th,12,Divorced,Armed-Forces,Unmarried,Black,0,0,0,35,United-States,0
56,Private,72882,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,0,0,0,33,United-States,0
34,Private,13492,Prof-school,16,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,1,0,0,72,Trinadad&Tobago,0
38,Private,110742,Bachelors,13,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,40,United-States,0
31,Private,87525,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,1
17,Private,143963,9th,6,Never-married,Machine-op-inspct,Own-child,White,1,0,0,28,United-States,0
50,Private,76283,HS-grad,9,Divorced,Armed-Forces,Not-in-family,White,1,0,0,40,United-States,0
48,Private,98448,HS-grad,8,Divorced,Armed-Forces,Unmarried,White,0,0,0,37,United-States,0
27,Private,195725,HS-grad,9,Never-married,Tech-support,Husband,White,1,0,0,33,United-States,0
54,Federal-gov,216162,Bachelors,14,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,44,United-States,0
24,Private,224756,9th,10,Never-married,Machine-op-inspct,Own-child,White,1,0,0,38,United-States,0
25,Private,330886,10th,10,Never-married,Craft-repair,Own-child,White,0,0,0,32,United-States,0
49,Private,122197,9th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,48,United-States,1
43,Private,156950,9th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
43,Private,523129,10th,1,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,27,Mexico,0
22,Private,142230,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,0,0,0,38,United-States,0
56,Private,58488,Bachelors,14,Divorced,Armed-Forces,Not-in-family,White,0,0,0,35,United-States,0
54,Private,90516,Preschool,6,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,27,United-States,0
42,Private,417649,HS-grad,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,56,United-States,1
41,Private,120345,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,0
48,State-gov,88656,Prof-school,13,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,1,0,0,61,Canada,1
17,Private,13492,9th,6,Never-married,Machine-op-inspct,Own-child,White,0,0,0,25,United-States,0
27,Private,131210,9th,7,Never-married,Farming-fishing,Unmarried,White,0,0,0,49,United-States,0
32,Federal-gov,30739,9th,12,Separated,Armed-Forces,Own-child,Black,1,0,0,42,United-States,0
34,Private,233834,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,1
33,Private,140030,9th,10,Married-civ-spouse,Armed-Forces,Other-relative,Black,0,0,0,28,United-States,0
36,Private,244918,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Other-relative,White,0,0,0,39,United-States,0
38,Federal-gov,105289,9th,10,Married-civ-spouse,Armed-Forces,Other-relative,Black,0,0,0,30,United-States,1
32,Private,50488,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,1,0,0,39,United-States,0
43,Private,13492,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,35,United-States,1
37,Private,142900,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,1
38,Federal-gov,168175,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,32,United-States,0
27,Self-emp-not-inc,36935,9th,9,Divorced,Sales,Not-in-family,White,1,0,0,39,United-States,0
34,Private,188928,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
52,Private,200637,10th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
43,Federal-gov,163746,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,40,United-States,1
36,Private,158045,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
51,Federal-gov,177776,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,43,United-States,1
17,Private,37908,9th,6,Never-married,Machine-op-inspct,Own-child,White,1,0,0,26,United-States,0
34,Private,334280,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
31,Private,422604,Bachelors,14,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
66,Private,142643,HS-grad,11,Divorced,Armed-Forces,Unmarried,White,0,0,0,49,United-States,0
17,Private,79716,Some-college,1,Never-married,Sales,Unmarried,White,1,0,0,47,United-States,0
