age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44.6243351405168,Private,202808.71869957005,HS-grad,10.49995432064332,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.935917220688,United-States,0
37.2202860404552,Private,151571.75920900702,Assoc-acdm,9.140632852622081,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,38.260388060307996,United-States,0
47.099174718200004,Private,202995.81842370442,Doctorate,10.3794892196137,Never-married,Other-service,Husband,White,1,0.0,0.0,40.980179823072994,United-States,0
36.815564295268004,Private,156219.9868064204,Assoc-acdm,9.672745228716016,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.83620915187999,United-States,0
40.5404067505824,Private,158437.1129953596,10th,9.08207054613772,Married-civ-spouse,Armed-Forces,Other-relative,White,1,0.0,0.0,40.138141828184,United-States,0
42.077674625175206,Private,192009.59113502165,10th,9.97082376968164,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.268670333984,United-States,0
45.167121418968,Private,210216.88544632,HS-grad,10.53096122034916,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.21386214515179,United-States,0
43.693207824248006,Private,177199.37468300603,10th,9.8374510779424,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,41.723034301902395,United-States,0
34.4478519432728,Private,171798.6539970762,Assoc-acdm,10.31257396929904,Never-married,Transport-moving,Husband,White,1,0.0,0.0,42.744995022828995,United-States,0
42.4057319843488,Private,176130.40263279842,10th,9.7306244071156,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.51346084131039,United-States,0
44.922595415372,Private,193967.13446839803,HS-grad,10.320931049956659,Married-civ-spouse,Armed-Forces,Husband,White,1,0.0,0.0,40.9001742251784,United-States,0
40.554905839528,Private,164551.54278707603,5th-6th,9.96897364260989,Never-married,Machine-op-inspct,Other-relative,White,1,0.0,0.0,42.64211831787,United-States,0
45.823915645363996,Private,192575.66340095,10th,9.923342644645121,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,42.70381851434959,United-States,0
39.565780917232,Private,165767.8018350184,Assoc-acdm,10.03528519192432,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,41.12178929159799,United-States,0
42.062515406975194,Private,192082.28209345398,10th,9.97821076433272,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.26628661822299,United-States,0
43.838173708808,Private,183120.1997653628,10th,9.70712447005312,Married-civ-spouse,Armed-Forces,Husband,White,1,0.0,0.0,42.364155421721996,United-States,0
46.056189249919996,Private,191686.02527249404,10th,10.27000877406112,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,42.050639213044995,United-States,0
42.0475274723128,Private,191888.62196356003,10th,9.97220960683384,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.21018379119799,United-States,0
39.0248762572048,Private,161120.2773856352,5th-6th,9.419281818819615,Married-civ-spouse,Armed-Forces,Husband,White,1,0.0,0.0,39.761717161831996,United-States,0
45.0224374646104,Private,188837.40980433405,10th,10.258527699305679,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,42.090254963562,United-States,0
38.2436807978416,Private,171122.85946438604,HS-grad,10.139008690684143,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.99385547826999,United-States,0
45.251528571028004,Private,210636.19374580705,HS-grad,10.546271066683504,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.254125652103994,United-States,0
44.4065900056592,Private,172271.33919875722,Doctorate,9.384719453926479,Married-civ-spouse,Craft-repair,Other-relative,White,1,0.0,0.0,40.933967845926,United-States,0
45.258585577801604,Private,209796.936346904,HS-grad,10.48500313723762,Never-married,Other-service,Husband,White,1,0.0,0.0,40.824435583197996,United-States,0
47.76277340192,Private,203932.924239874,HS-grad,10.692680831827479,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,42.0375919465722,United-States,0
42.0089893014752,Private,171905.3523809298,5th-6th,9.81967513094836,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,40.965343548256,United-States,0
45.2892990915584,Private,211055.67523446406,HS-grad,10.566984161074744,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.3805805517016,United-States,0
39.7106555339216,Private,167378.10781011163,10th,9.421730269016079,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,39.62953436427399,United-States,0
42.472163741796805,Private,172502.27656560202,10th,9.86069728959592,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,41.227005039460394,United-States,0
37.233150434324806,Private,151609.16806972702,Assoc-acdm,9.143694104838879,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,38.262098193137994,United-States,0
42.98607874220399,Private,183418.11977559683,HS-grad,10.147204848759015,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,39.802257780104,United-States,0
44.3328168107456,Private,192834.71976143605,10th,10.10841050951752,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,41.626418079127994,United-States,0
39.617816105808004,Private,165101.07895105283,Assoc-acdm,9.99125969664244,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.806329115602004,United-States,0
43.9930052750848,Private,182548.59930112804,10th,9.995533866629465,Married-civ-spouse,Armed-Forces,Husband,White,1,0.0,0.0,41.999066492986,United-States,0
44.77490712276,Private,200952.54645117806,10th,10.296163175320599,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.20080440847799,United-States,0
43.613394696705605,Private,176330.69937168682,10th,9.79236172856806,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,41.4998075225422,United-States,0
45.3409191988608,Private,211645.03797997397,HS-grad,10.597789459395855,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.511012033639,United-States,0
36.086555929224,Private,142160.7185955248,10th,8.86190308039756,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,38.663218573582,United-States,0
39.644446320048004,Private,166676.16517653482,10th,9.380209760570704,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.477413511958396,United-States,0
46.59791407053601,Private,192266.208991994,Assoc-acdm,9.91360868996116,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,43.091241079831995,United-States,0
45.38008811820001,Private,179590.0537392022,10th,9.880226699796665,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,42.420247778546,United-States,0
46.6579239455688,Private,188192.23165311638,Assoc-acdm,9.922931719798,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,42.977122869065994,United-States,0
38.397477161424,Private,156828.57008601702,Assoc-acdm,9.588308446287495,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.278500633360395,United-States,0
42.533140056060006,Private,188528.23249805003,10th,10.24676325187882,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,41.956749430611,United-States,0
38.8092027779808,Private,165599.01166993642,Assoc-acdm,9.78169216143856,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.0003052987502,United-States,0
41.3633560104088,Private,168486.5600635124,10th,9.78300422517022,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,40.971890913947995,United-States,0
41.9129923801192,Private,170894.8247480304,5th-6th,9.768376541660944,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,40.6535151359802,United-States,0
39.016780922124795,Private,152635.4489895296,5th-6th,9.258248369099439,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,39.81433760000439,United-States,0
44.9069160953352,Private,202141.47624809443,10th,10.35973793757436,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.49718089811799,United-States,0
43.687287915119995,Private,181422.9528269296,Doctorate,9.760627436725121,Never-married,Craft-repair,Husband,White,1,0.0,0.0,39.83411231962639,United-States,0
43.9289964920592,Private,171161.86166547,5th-6th,9.609916474322295,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,41.225458241766,United-States,0
40.3001978422808,Private,169427.47604142202,5th-6th,9.74102990676784,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,40.94095496006,United-States,0
45.264603006024004,Private,210863.42140063044,HS-grad,10.559332133686695,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.32750780084599,United-States,0
40.106071707062405,Private,162648.1037504076,Doctorate,9.31365841316596,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,39.34974267301799,United-States,0
38.330339015663995,Private,159131.67777029442,Doctorate,9.219865092599308,Married-civ-spouse,Tech-support,Husband,White,1,0.0,0.0,38.24292376504,United-States,0
41.059667172632,Private,161090.83522673522,10th,9.237943855353171,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,40.081895908411994,United-States,0
39.585497277728,Private,166427.72184838643,10th,9.37356863588542,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.462402035778,United-States,0
42.40149865545601,Private,176115.06499990323,10th,9.72957778980364,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.541300407756,United-States,0
45.495692003632,Private,194854.83287815002,10th,9.994345356140428,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,40.9493967341196,United-States,0
39.226980829614405,Private,153444.678850138,5th-6th,9.330283356905332,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,39.470191865322,United-States,0
45.17689833330399,Private,210055.99270739005,HS-grad,10.514965488045162,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.14461083971099,United-States,0
43.3283320059592,Private,186468.97170134922,5th-6th,9.95621180611618,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,40.4484325169396,United-States,0
45.4894832879552,Private,180717.48752563502,10th,9.937294784253039,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,42.6826003030164,United-States,0
37.8770865180752,Private,165087.7295298292,10th,9.77099156810416,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0.0,0.0,41.409622097222,United-States,0
36.5086423244384,Private,173499.24695027384,12th,10.013332428279522,Never-married,Transport-moving,Husband,White,1,0.000773960332602248,0.0,41.584006784943995,United-States,0
39.298747381624,Private,177512.90596502382,Assoc-acdm,10.24156257046636,Married-civ-spouse,Transport-moving,Husband,White,1,0.0,0.0,43.7827650492522,United-States,0
42.317694746512004,Private,170059.599193005,Assoc-acdm,9.807548159554024,Never-married,Machine-op-inspct,Husband,White,1,0.0,0.0,42.6199724467282,United-States,0
45.76648690072079,Private,180669.88821415225,10th,9.73230809583484,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,41.9703753501924,United-States,0
44.052571938336,Private,182141.62207054504,10th,9.95574779198512,Married-civ-spouse,Armed-Forces,Husband,White,1,0.0,0.0,41.734289069964,United-States,0
47.066099492016,Private,199996.1750717376,10th,10.20682287357544,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,42.715085148639,United-States,0
41.1156743889376,Private,160050.23849014041,5th-6th,9.365508993112108,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,41.744326502655994,United-States,0
45.9881809337792,Private,191657.9132064196,10th,10.275429948369736,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,42.14639618132399,United-States,0
40.7802224568944,Private,172571.58687143604,10th,9.366530651565904,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,38.938002018693,United-States,0
40.938498447595194,Private,157999.21457036483,Assoc-acdm,9.5918959029394,Married-civ-spouse,Craft-repair,Other-relative,White,1,0.0,0.0,41.338148317115596,United-States,0
40.534901922728004,Private,170842.19948683423,10th,9.538996085690655,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,40.117257267256,United-States,0
43.2328470598488,Private,170472.86665424242,Doctorate,9.443374149554321,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.3114404070556,United-States,0
37.294920654036,Private,151577.682278621,Assoc-acdm,9.266011401353907,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.103092657994004,United-States,0
45.938178643247994,Private,190248.832264166,Assoc-acdm,9.990601527415828,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,41.900395318762,United-States,0
45.1789099771872,Private,209937.87769345,HS-grad,10.509517286464721,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.084113320319595,United-States,0
39.2284098594208,Private,161617.69400079222,5th-6th,9.416667343953376,Married-civ-spouse,Armed-Forces,Husband,White,1,0.0,0.0,39.596985999432,United-States,0
38.771447260388,Private,159167.0014334076,Doctorate,9.347659410591772,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.640196518959,United-States,0
42.139966196968,Private,178712.75360721702,10th,9.865258831187441,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.851200907021,United-States,0
41.930090728004,Private,211941.37850497762,12th,10.757809662211121,Never-married,Other-service,Husband,White,1,0.0,0.0,42.883023682612,United-States,0
49.3264564486472,Private,196400.71940956998,9th,10.403604165004419,Married-civ-spouse,Craft-repair,Other-relative,White,1,0.0,0.0,43.448840324786,United-States,0
48.8076754954784,Private,200673.71188747798,Doctorate,10.299302475679506,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,42.3923649352696,United-States,0
47.81037647267999,Private,204140.71660604002,HS-grad,10.703326267464279,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,42.073409806179804,United-States,0
39.0682541256632,Private,160466.57139968683,5th-6th,9.3670938116584,Married-civ-spouse,Armed-Forces,Husband,White,1,0.0,0.0,39.306556583959996,United-States,0
43.452926401748,Private,168679.420059441,5th-6th,9.462468365521,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,41.317404056880996,United-States,0
41.359752804895194,Private,183499.80271573563,10th,9.895918651081132,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.78449525645,United-States,0
40.866521229336804,Private,178697.76581644523,HS-grad,10.41807133961368,Married-civ-spouse,Tech-support,Husband,White,1,0.0,0.0,40.276865011299996,United-States,0
39.0396760300248,Private,160793.15421755583,5th-6th,9.39215195367808,Married-civ-spouse,Armed-Forces,Husband,White,1,0.0,0.0,39.519534432567994,United-States,0
42.5299725608592,Private,189385.18636634364,10th,9.8578732154788,Married-civ-spouse,Armed-Forces,Husband,White,1,0.0,0.0,41.381233892244,United-States,0
39.6070908807912,Private,166540.45760670622,10th,9.37715388622942,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.472676793026,United-States,0
36.5741351480416,Private,145332.85836081163,Assoc-acdm,9.10818495806644,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,37.920853402145994,United-States,0
41.572564473772,Private,188112.54385221604,12th,9.662678397327038,Never-married,Armed-Forces,Husband,White,1,0.0,0.0,40.54065823542799,United-States,0
45.208523275519994,Private,181627.6762810032,Assoc-acdm,9.904388529230344,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,42.415247210548394,United-States,0
40.031549615513605,Private,164858.60718548603,Assoc-acdm,9.78499334963992,Never-married,Craft-repair,Husband,White,1,0.0,0.0,40.289764298932,United-States,0
46.931816949272,Private,206444.617496716,HS-grad,10.46542008617596,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,41.184519755856,United-States,0
44.2520685000928,Private,174029.89510337045,5th-6th,9.75268472827072,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,41.886756136925996,United-States,0
37.2502150256,Private,151762.5028332782,Assoc-acdm,9.146957234228896,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,38.30241754116219,United-States,0
36.342193483479996,Private,157589.33815307604,Assoc-acdm,10.049005117625343,Married-civ-spouse,Transport-moving,Husband,White,1,0.0189631111224477,0.0,44.4750784718278,United-States,0
42.7420128286944,Private,171998.0293695802,10th,9.635417256865216,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,42.03929300522799,United-States,0
38.4602350745272,Private,163443.7278698208,HS-grad,9.826700842680161,Never-married,Craft-repair,Husband,White,1,0.0,0.0,40.86536010884,United-States,0
39.435077200228,Private,164547.35853672883,Assoc-acdm,9.975359111366801,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.845588181271594,United-States,0
37.879288199168,Private,167015.42544164782,HS-grad,10.221159738124122,Never-married,Tech-support,Husband,White,1,0.0,0.0,41.41121356777399,United-States,0
43.1644505426976,Private,180706.55928900803,10th,9.637118320259201,Married-civ-spouse,Armed-Forces,Husband,White,1,0.0,0.0,40.8056562306844,United-States,0
47.536921679779205,Private,189934.4038622476,10th,10.260648512778399,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,44.052472540918394,United-States,0
44.1328545328008,Private,213218.807967764,HS-grad,10.935710197963132,Never-married,Transport-moving,Husband,White,1,0.0,0.0,44.626123685494,United-States,0
44.7978947487752,Private,200867.48978600765,10th,10.286154259514104,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.12270159511179,United-States,0
45.510454894230406,Private,179503.137022346,Assoc-acdm,9.53828537875708,Never-married,Craft-repair,Other-relative,White,1,0.0,0.0,42.290815153783996,United-States,0
37.2750273839008,Private,151947.93301381383,Assoc-acdm,9.15607976583496,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,38.341846224088,United-States,0
40.863916344296,Private,167579.75542452605,10th,9.48781746439552,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,40.668960078482,United-States,0
46.567942577068,Private,203931.48676976303,10th,10.363445362218544,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.97154382462399,United-States,0
39.641053780783196,Private,166579.15845863443,10th,9.3736506829606,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.43514461250799,United-States,0
48.80626521934399,Private,199487.43534864602,HS-grad,10.504209737013161,Married-civ-spouse,Craft-repair,Other-relative,White,1,0.0,0.0,42.367924694082,United-States,0
39.395808886427204,Private,156409.86448484162,Assoc-acdm,9.243878961509177,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.690256467316,United-States,0
35.7677235013072,Private,148910.3335233498,Assoc-acdm,9.296229959666801,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,38.68478299956159,United-States,0
43.86039993574,Private,207415.44670806802,HS-grad,10.457414773734785,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,40.9791314069462,United-States,0
42.4109898888552,Private,176097.86385153883,10th,9.7273425241084,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.519068680966,United-States,0
40.0465225472384,Private,162785.68869083902,Assoc-acdm,9.508067234126921,Married-civ-spouse,Craft-repair,Other-relative,White,1,0.0,0.0,40.030794347397986,United-States,0
41.98814271968,Private,159168.25185921503,5th-6th,9.074040688521112,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,40.796529007466,United-States,0
42.422568405948006,Private,176213.668521951,10th,9.73270247337268,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.54064427516,United-States,0
43.1232631031288,Private,171628.18389704524,5th-6th,9.86197832712268,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,41.791075252107596,United-States,0
39.0628718217992,Private,160898.78921990562,5th-6th,9.395402121009159,Married-civ-spouse,Armed-Forces,Husband,White,1,0.0,0.0,39.5121452627156,United-States,0
39.645052688776,Private,166797.36295770083,10th,9.388029467359456,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.5240812918556,United-States,0
43.764765585376004,Private,177843.97091861244,10th,9.866620812635428,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,41.72736128696899,United-States,0
43.121267712428,Private,171700.757086842,5th-6th,9.868895791872939,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,41.922987220466396,United-States,0
47.0009786162408,Private,199660.3335608404,10th,10.1865613828333,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,42.633239587422004,United-States,0
39.6772608701912,Private,167296.33134782102,10th,9.417043795239495,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.687260072453995,United-States,0
41.254019602159204,Private,164884.16297941122,10th,9.5524029914578,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,40.885351212615994,United-States,0
45.975114000252,Private,191915.08526873603,10th,10.297555907185,Married-civ-spouse,Armed-Forces,Husband,White,1,0.0,0.0,42.320771096858394,United-States,0
44.67518759751199,Private,201050.53688356403,HS-grad,10.270802631223827,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,41.153486080092,United-States,0
45.1916624741472,Private,210143.59178957605,HS-grad,10.517626846954359,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.158381946079594,United-States,0
48.887937460904,Private,198971.33162204604,Doctorate,10.140175827565361,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,42.3560773126438,United-States,0
42.335612004740796,Private,175781.5719341512,10th,9.718382156133279,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.498826292366,United-States,0
45.5586193249056,Private,202019.2324043416,10th,10.6046670727096,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,42.177464757757996,United-States,0
38.0847884364544,Private,153913.60584683,Doctorate,9.309256828897482,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,38.8493878215362,United-States,0
38.013745776183995,Private,153017.70519798683,Doctorate,9.2595638801872,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,38.505474525316,United-States,0
45.2054564250256,Private,210326.99912060608,HS-grad,10.53283382418268,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.17646468122,United-States,0
44.030842683711995,Private,203994.908643817,10th,10.60928101411384,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,43.042112104686396,United-States,0
38.5337957278248,Private,157598.066887244,Assoc-acdm,9.279272139222412,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.380964812399995,United-States,0
44.154001173348,Private,189339.6237595,10th,10.1332273366102,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.475130654812006,United-States,0
45.171370375920795,Private,209439.31802977106,12th,10.47463417956004,Never-married,Other-service,Husband,White,1,0.0,0.0,40.84527128318799,United-States,0
42.491892604740805,Private,176726.20801543244,10th,9.7556797912504,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.680313266433,United-States,0
40.19365010505759,Private,160080.36994193704,5th-6th,9.325332953545733,Married-civ-spouse,Craft-repair,Other-relative,White,1,0.0,0.0,40.174738670745995,United-States,0
38.3790410516032,Private,162332.15821136002,HS-grad,9.906283058248661,Never-married,Tech-support,Husband,White,1,0.0,0.0,40.910996224932,United-States,0
40.3155189671824,Private,160296.67628770022,10th,9.066160584053488,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.1738684247004,United-States,0
37.817719893992,Private,150395.3094236808,5th-6th,8.807762766529793,Married-civ-spouse,Armed-Forces,Other-relative,White,1,0.0,0.0,38.52779699384799,United-States,0
36.702263985879995,Private,155250.9241246024,Assoc-acdm,9.6361254817024,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,39.87340419192579,United-States,0
42.9880028689512,Private,171216.3608334856,5th-6th,9.802845965833624,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,42.22614421227399,United-States,0
41.837950811856004,Private,170619.50246069802,5th-6th,9.76214427340912,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,40.702380960073995,United-States,0
43.1074906398544,Private,174164.6778430312,10th,9.66895258542904,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,41.620743230186,United-States,0
42.260342891924,Private,170946.93390550002,10th,9.795073970453297,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,40.864285168204,United-States,0
49.236577600219995,Private,196358.28806292004,9th,10.41082361814904,Married-civ-spouse,Craft-repair,Other-relative,White,1,0.0,0.0,43.521033756707794,United-States,0
40.579629430447994,Private,164732.73329673003,5th-6th,9.97832107972792,Never-married,Machine-op-inspct,Other-relative,White,1,0.0,0.0,42.735617212799994,United-States,0
47.022184643416004,Private,202926.52197300398,Doctorate,10.383722848692988,Never-married,Other-service,Husband,White,1,0.0,0.0,41.075750421774195,United-States,0
48.729600208208,Private,192013.02028058766,10th,10.175142498381904,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0.0,0.0,43.558924018099994,United-States,0
40.2739420763584,Private,169363.03235126502,5th-6th,9.741041351990091,Married-civ-spouse,Prof-specialty,Husband,White,1,0.0,0.0,40.94241101601239,United-States,0
44.646381957319996,Private,221895.29789074187,HS-grad,11.154992796339545,Never-married,Other-service,Husband,White,1,0.0,0.0,44.235634049132,United-States,0
45.067395642496,Private,209314.51445008564,12th,10.48448672329384,Never-married,Other-service,Husband,White,1,0.0,0.0,41.05939387377201,United-States,0
42.4681654589264,Private,176511.85524350684,10th,9.74555973268324,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,40.619142862123994,United-States,0
44.76352051824399,Private,200528.93959649163,10th,10.269482569626016,Married-civ-spouse,Other-service,Husband,White,1,0.0,0.0,41.015310837494994,United-States,0
38.1978893317968,Private,157191.2559182642,Assoc-acdm,9.488393310758465,Married-civ-spouse,Craft-repair,Husband,White,1,0.0,0.0,38.59552523405,United-States,0
