age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
49,Private,330652,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,1
38,Private,208196,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,Black,1,0,0,35,United-States,0
41,Local-gov,71218,Some-college,9,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,39,United-States,0
42,Self-emp-not-inc,114038,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
20,Private,311410,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,21,United-States,0
53,Local-gov,199998,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,42,United-States,1
41,Private,245756,Some-college,4,Married-civ-spouse,Other-service,Husband,White,1,0,0,38,Mexico,0
75,Self-emp-not-inc,13492,Bachelors,7,Divorced,Other-service,Not-in-family,White,1,0,0,41,United-States,0
18,Private,84545,Prof-school,9,Never-married,Prof-specialty,Own-child,White,1,0,0,9,United-States,0
51,Private,291491,HS-grad,11,Divorced,Prof-specialty,Unmarried,White,0,0,0,44,United-States,0
77,Self-emp-not-inc,94956,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,0,0,0,10,United-States,0
60,Federal-gov,157764,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,39,United-States,1
25,Private,81706,Bachelors,12,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,0,0,0,53,United-States,0
31,Private,276271,HS-grad,9,Never-married,Other-service,Own-child,White,0,0,0,31,United-States,0
47,Private,160008,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
44,Private,177446,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,1
45,Private,180220,12th,6,Married-civ-spouse,Other-service,Wife,White,0,0,0,55,United-States,0
23,Private,235363,1st-4th,10,Never-married,Adm-clerical,Unmarried,Black,0,0,0,53,United-States,0
20,Private,105157,HS-grad,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,0,0,0,45,United-States,0
27,Private,165353,Some-college,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,35,United-States,0
22,Self-emp-not-inc,110494,Some-college,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,25,United-States,0
45,Self-emp-not-inc,68845,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,1258,0,32,United-States,1
47,Private,142668,Some-college,10,Divorced,Other-service,Not-in-family,White,0,0,0,36,United-States,0
20,Federal-gov,188056,Some-college,7,Never-married,Other-service,Own-child,White,0,0,0,40,United-States,0
48,Private,177641,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,0,0,0,14,United-States,0
34,Federal-gov,133887,Some-college,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,0,0,0,64,United-States,1
30,State-gov,150961,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,50,United-States,0
52,Self-emp-not-inc,41958,HS-grad,11,Divorced,Adm-clerical,Other-relative,Black,0,0,0,2,United-States,0
31,Local-gov,52039,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,1
51,Private,38887,Some-college,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,28,United-States,0
50,Private,185502,Bachelors,14,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,50,United-States,0
35,Private,122525,11th,12,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,49,United-States,0
26,Private,442081,HS-grad,4,Never-married,Other-service,Not-in-family,White,1,0,0,57,Mexico,0
27,Local-gov,217006,HS-grad,10,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,43,United-States,0
48,Self-emp-not-inc,167591,HS-grad,9,Married-civ-spouse,Sales,Wife,White,0,0,0,48,United-States,0
43,Private,268511,HS-grad,9,Divorced,Other-service,Unmarried,White,1,0,0,49,United-States,0
27,Private,96175,Some-college,10,Never-married,Machine-op-inspct,Other-relative,White,0,0,0,43,United-States,0
18,Private,276970,Bachelors,8,Never-married,Other-service,Own-child,Black,1,0,0,32,United-States,0
19,Private,238554,HS-grad,6,Married-civ-spouse,Other-service,Own-child,White,0,0,0,55,United-States,0
56,Private,137585,HS-grad,5,Never-married,Prof-specialty,Unmarried,White,1,0,0,31,United-States,0
18,Private,201954,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,0,0,0,22,United-States,0
30,Private,236585,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
44,Private,381900,HS-grad,9,Divorced,Other-service,Unmarried,White,0,0,0,42,United-States,0
17,Private,217527,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,26,United-States,0
21,Private,18145,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,36,United-States,0
72,Private,180042,Some-college,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,33,United-States,0
33,State-gov,176729,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,0
21,Private,119899,HS-grad,11,Married-civ-spouse,Adm-clerical,Other-relative,White,0,0,0,56,United-States,0
53,Local-gov,219061,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,1,0,2,43,United-States,0
43,Federal-gov,107789,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,0
54,Self-emp-not-inc,67119,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,75,United-States,0
54,Private,358677,12th,7,Divorced,Other-service,Unmarried,White,0,0,0,42,United-States,0
45,Private,140766,HS-grad,9,Never-married,Other-service,Not-in-family,White,0,0,0,23,United-States,0
23,Private,283041,Some-college,9,Never-married,Other-service,Not-in-family,White,0,0,0,35,United-States,0
53,Private,117210,Some-college,9,Married-civ-spouse,Handlers-cleaners,Wife,White,0,0,0,14,United-States,1
39,Private,183707,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,53,United-States,1
57,Private,247774,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,1,0,0,41,United-States,1
49,Private,57231,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,42,United-States,1
52,State-gov,65651,Masters,14,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,1
44,Self-emp-inc,193582,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,40,United-States,1
48,Local-gov,273789,Masters,14,Divorced,Prof-specialty,Not-in-family,White,0,0,0,65,United-States,0
17,Private,195449,Some-college,11,Never-married,Other-service,Own-child,Asian-Pac-Islander,1,0,0,36,United-States,0
44,Self-emp-not-inc,209642,Some-college,10,Married-civ-spouse,Other-service,Wife,White,0,0,0,52,United-States,0
42,Local-gov,79324,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,49,United-States,0
56,Private,43143,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,28,United-States,0
29,Local-gov,86046,HS-grad,10,Married-civ-spouse,Other-service,Wife,White,0,0,0,41,United-States,0
32,Private,14424,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,1,0,0,50,United-States,1
47,Self-emp-inc,109353,10th,6,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,0
37,Self-emp-not-inc,308805,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,68,United-States,0
46,Private,192406,HS-grad,9,Divorced,Other-service,Unmarried,White,0,0,0,43,United-States,0
43,Federal-gov,99825,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,43,United-States,0
34,State-gov,37848,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,35,United-States,0
29,Private,190658,Bachelors,14,Never-married,Other-service,Own-child,White,1,0,0,36,United-States,0
65,Private,108968,Bachelors,8,Widowed,Machine-op-inspct,Other-relative,White,0,0,0,18,United-States,0
27,Self-emp-not-inc,100067,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
49,Private,149895,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
44,Local-gov,53152,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,1
56,Self-emp-not-inc,90433,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,59,United-States,0
56,Private,56609,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,1
39,Self-emp-not-inc,89169,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
39,Private,135178,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,1,0,0,46,United-States,0
38,Private,63087,Masters,15,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,63,United-States,1
19,Private,283701,HS-grad,8,Never-married,Other-service,Own-child,White,1,0,0,36,Mexico,0
22,State-gov,30282,Some-college,10,Divorced,Other-service,Unmarried,White,1,0,0,26,United-States,0
22,Private,121503,Some-college,7,Never-married,Other-service,Not-in-family,White,1,0,0,37,United-States,0
26,Private,252839,HS-grad,9,Never-married,Other-service,Not-in-family,White,1,0,0,48,United-States,0
26,Private,201055,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,50,United-States,0
55,Private,103608,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,39,United-States,0
42,Local-gov,96263,Masters,14,Never-married,Prof-specialty,Own-child,White,0,0,0,56,United-States,0
21,Private,445955,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,25,United-States,0
41,Private,109317,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,1,0,0,34,United-States,1
28,Private,126449,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,40,United-States,0
19,Private,145705,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,17,United-States,0
52,Private,13492,HS-grad,15,Divorced,Other-service,Unmarried,White,0,0,0,45,Portugal,0
24,Private,41814,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,18,0,34,United-States,0
52,Private,106969,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
41,Private,109468,HS-grad,10,Widowed,Machine-op-inspct,Other-relative,White,1,0,0,36,United-States,0
51,Private,151328,Preschool,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,0
32,Private,113577,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,39,United-States,0
57,Private,46275,HS-grad,9,Divorced,Other-service,Not-in-family,White,1,0,0,47,United-States,0
24,Private,27004,Some-college,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,1,0,0,42,United-States,0
52,Private,125670,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,1
45,Self-emp-inc,119649,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,62,United-States,1
33,Private,258740,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,56,United-States,0
51,Private,163313,Some-college,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,27,United-States,0
37,Private,292440,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,49,United-States,0
44,Private,302454,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,0
45,Private,89207,Bachelors,14,Never-married,Other-service,Not-in-family,White,0,0,0,52,United-States,1
37,Private,226978,Bachelors,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,0
43,State-gov,139206,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,1
28,Private,83852,Prof-school,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,45,United-States,0
59,Private,126666,HS-grad,12,Divorced,Adm-clerical,Unmarried,Black,0,0,0,44,United-States,0
40,Local-gov,213124,HS-grad,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,0
52,Local-gov,82123,Preschool,3,Never-married,Prof-specialty,Not-in-family,White,0,0,0,23,United-States,0
31,Private,159915,1st-4th,11,Never-married,Adm-clerical,Unmarried,Black,0,0,0,51,United-States,0
34,Self-emp-not-inc,109824,HS-grad,10,Never-married,Craft-repair,Unmarried,White,1,0,0,48,United-States,0
34,Private,83865,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,36,United-States,0
22,Private,206644,Some-college,11,Never-married,Machine-op-inspct,Own-child,White,1,0,0,40,United-States,0
27,Private,191230,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
26,Private,70720,Some-college,9,Divorced,Adm-clerical,Other-relative,White,0,0,0,33,United-States,0
40,Self-emp-inc,71869,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,68,United-States,0
34,Private,74448,HS-grad,9,Married-civ-spouse,Armed-Forces,Wife,White,0,0,0,41,United-States,1
40,Private,179701,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,60,United-States,0
50,Private,214317,12th,6,Married-civ-spouse,Other-service,Husband,White,1,0,0,57,United-States,0
30,Private,238200,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,34,Portugal,0
36,Self-emp-not-inc,115640,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,24,United-States,0
17,Private,137455,Bachelors,4,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,0,0,0,43,United-States,0
40,Private,77595,Masters,14,Widowed,Machine-op-inspct,Own-child,Asian-Pac-Islander,0,0,0,70,United-States,0
23,Private,172792,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,40,United-States,0
37,Private,85400,Bachelors,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
64,Private,239577,12th,4,Divorced,Craft-repair,Not-in-family,White,1,0,43,29,United-States,0
38,Private,43612,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,52,United-States,0
35,Private,32315,Some-college,6,Married-civ-spouse,Other-service,Husband,White,1,0,0,49,United-States,0
35,Private,60895,Masters,15,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,57,United-States,1
25,Private,418310,HS-grad,6,Never-married,Other-service,Unmarried,White,1,0,0,37,United-States,0
51,Private,252960,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,Mexico,0
32,Local-gov,217386,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,56,Germany,0
38,State-gov,117255,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,39,United-States,1
50,Private,135655,HS-grad,9,Never-married,Other-service,Not-in-family,White,1,0,0,36,United-States,0
47,Local-gov,210522,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,47,United-States,1
29,Private,536934,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,36,United-States,0
53,Private,96664,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
43,Private,957249,HS-grad,7,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,42,United-States,0
39,Private,166847,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
36,Private,188029,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,1
25,Private,328327,Some-college,9,Never-married,Other-service,Own-child,Black,0,0,0,25,United-States,0
36,Private,183546,Bachelors,7,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,1
36,Private,75522,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,47,United-States,1
45,Private,155052,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,50,United-States,0
33,Private,252011,Assoc-acdm,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,0
42,Self-emp-not-inc,183005,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,58,United-States,0
48,Private,146437,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
34,Private,135601,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,45,United-States,1
38,Private,191262,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,1,0,0,44,United-States,0
24,Private,77730,Prof-school,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,39,United-States,0
31,Private,223842,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,1
29,Self-emp-not-inc,145134,11th,6,Never-married,Other-service,Own-child,White,0,0,0,45,United-States,0
36,Private,92517,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,40,United-States,0
42,Private,181673,Bachelors,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,49,United-States,1
54,Private,135617,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,56,United-States,1
48,Private,52412,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,1
50,Private,128335,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,48,United-States,1
48,Self-emp-not-inc,76148,Bachelors,14,Never-married,Other-service,Not-in-family,White,1,0,0,57,United-States,0
25,Private,98630,HS-grad,10,Never-married,Craft-repair,Other-relative,White,1,0,0,53,United-States,0
30,Private,278268,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Own-child,White,1,0,0,67,United-States,0
39,Private,50932,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,0,0,0,14,United-States,0
29,Private,198719,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,1,0,0,48,United-States,0
38,Private,346943,Some-college,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,41,United-States,0
28,Private,137278,HS-grad,10,Divorced,Adm-clerical,Own-child,White,0,0,0,40,United-States,0
42,Private,94077,Bachelors,7,Never-married,Craft-repair,Not-in-family,White,0,0,0,46,United-States,0
37,Private,302932,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,1
43,Private,282160,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,1,0,0,39,United-States,1
26,Private,166604,HS-grad,10,Never-married,Adm-clerical,Own-child,Black,1,0,0,22,United-States,0
26,Private,171528,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
49,Private,322045,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,1
42,Private,196505,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
49,Private,92958,11th,12,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,52,United-States,1
57,Private,34751,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,21,United-States,0
27,Private,230131,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,0,0,0,26,United-States,0
17,Private,309222,Some-college,10,Never-married,Craft-repair,Own-child,White,1,0,0,37,United-States,0
21,Private,148828,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,1,0,0,27,United-States,0
42,Private,186183,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,41,United-States,0
43,State-gov,96086,Bachelors,14,Married-civ-spouse,Prof-specialty,Other-relative,White,0,0,0,52,United-States,0
28,Self-emp-not-inc,84010,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,46,United-States,0
45,Local-gov,189580,Masters,15,Divorced,Prof-specialty,Unmarried,White,0,0,0,60,United-States,0
41,Private,165782,HS-grad,10,Never-married,Priv-house-serv,Own-child,White,1,0,0,41,United-States,0
34,Private,106563,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,41,United-States,0
55,Private,109607,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,0,0,0,25,United-States,0
17,Private,231062,Some-college,3,Married-civ-spouse,Other-service,Husband,White,1,0,0,50,Mexico,0
47,Private,169407,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,35,United-States,0
38,Private,199597,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,43,United-States,1
41,Private,268189,Some-college,6,Divorced,Other-service,Unmarried,White,0,0,0,46,United-States,0
59,Private,112495,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,36,United-States,0
29,Private,101127,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,0,0,51,Trinadad&Tobago,0
38,Private,93643,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,1,0,0,41,United-States,0
29,Private,87473,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,1
18,Private,185868,Prof-school,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,16,United-States,0
51,Private,117011,HS-grad,9,Divorced,Other-service,Not-in-family,White,1,0,0,40,United-States,0
50,Private,138301,HS-grad,8,Divorced,Other-service,Unmarried,White,0,0,0,33,United-States,0
22,Private,195754,HS-grad,10,Never-married,Other-service,Other-relative,White,1,0,0,30,United-States,0
58,Federal-gov,266740,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,50,United-States,0
22,Private,227484,Some-college,11,Never-married,Machine-op-inspct,Own-child,White,1,0,0,40,United-States,0
23,Private,297915,Some-college,10,Never-married,Adm-clerical,Other-relative,White,0,0,0,31,United-States,0
60,Private,111027,Some-college,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,1
44,Private,119793,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,41,United-States,0
40,Private,242889,Some-college,4,Married-civ-spouse,Other-service,Husband,White,1,0,0,29,Mexico,0
22,Private,151634,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,0,0,0,41,United-States,0
69,Private,61062,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,0,0,0,11,United-States,0
76,Private,145025,Some-college,5,Married-civ-spouse,Other-service,Husband,White,1,298,0,10,United-States,0
45,Private,399523,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,56,United-States,1
36,Private,87915,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,62,United-States,0
41,Self-emp-inc,159131,Masters,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,0,0,68,Thailand,1
17,Private,36168,Some-college,8,Never-married,Other-service,Own-child,White,0,0,0,28,United-States,0
31,Private,166313,Some-college,11,Never-married,Adm-clerical,Unmarried,White,0,0,0,35,Jamaica,0
25,Local-gov,21167,Some-college,12,Never-married,Prof-specialty,Own-child,Black,1,0,0,49,United-States,0
37,Private,230202,Bachelors,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,50,United-States,1
29,Private,169736,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,0,0,0,21,United-States,0
35,Private,261667,Some-college,12,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,42,United-States,0
37,Federal-gov,115944,Some-college,11,Married-civ-spouse,Adm-clerical,Wife,Black,0,0,0,44,United-States,1
30,Private,90384,HS-grad,10,Never-married,Craft-repair,Own-child,White,1,0,0,40,United-States,0
52,Private,20429,Bachelors,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,21,United-States,1
37,Private,110001,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,57,United-States,1
40,Federal-gov,228348,HS-grad,9,Never-married,Adm-clerical,Own-child,White,1,0,0,42,United-States,0
26,Self-emp-not-inc,13492,Some-college,10,Separated,Craft-repair,Not-in-family,White,1,0,0,24,United-States,0
27,Private,199675,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,0
60,Private,189979,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
43,Local-gov,175467,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,1
30,Private,140038,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,49,United-States,0
51,State-gov,121328,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,1
18,Private,107763,10th,7,Never-married,Craft-repair,Own-child,White,1,0,0,14,United-States,0
33,Private,319432,HS-grad,9,Divorced,Craft-repair,Unmarried,White,0,0,0,38,United-States,0
34,Private,455713,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,34,United-States,0
55,Private,158758,HS-grad,10,Divorced,Other-service,Other-relative,White,0,0,0,88,United-States,0
28,Private,13492,HS-grad,9,Never-married,Other-service,Unmarried,White,1,0,0,24,Holand-Netherlands,0
30,Private,174701,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,37,United-States,0
41,Federal-gov,107383,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,0
38,Private,155360,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
